,date,ar,unweighted AR
10900,2015-03-19,0.806694460414972,0.8062083112915762
10901,2015-03-20,0.8068756354098604,0.8063013350459732
10902,2015-03-23,0.8066766620425004,0.8062771845000114
10903,2015-03-24,0.8064959899252081,0.8062551386454249
10904,2015-03-25,0.8059373191212817,0.8057515570252316
10905,2015-03-26,0.8054076329283796,0.8055643747131552
10906,2015-03-27,0.8052500943073512,0.8051170258139893
10907,2015-03-30,0.8059614669793956,0.8055989476119456
10908,2015-03-31,0.8059958247388512,0.8057458414264169
10909,2015-04-01,0.8054436900884756,0.8053799627781754
10910,2015-04-02,0.8049967952364262,0.8052034837915625
10911,2015-04-06,0.8045385147396801,0.8047844958408915
10912,2015-04-07,0.8043695212318539,0.8049407942101816
10913,2015-04-08,0.8042267932021547,0.8049172093178775
10914,2015-04-09,0.8025712335901009,0.8015019128846762
10915,2015-04-10,0.8009935837728155,0.8002978486203152
10916,2015-04-13,0.800569053775578,0.799500012050577
10917,2015-04-14,0.800662875044992,0.7999615436128038
10918,2015-04-15,0.8007340106325126,0.799922863281344
10919,2015-04-16,0.7996573561015428,0.7995286271982875
10920,2015-04-17,0.8000559241585953,0.7997246330256158
10921,2015-04-20,0.8003334858546844,0.8005632281143715
10922,2015-04-21,0.7999697799273553,0.8006042957960449
10923,2015-04-22,0.7997026304013853,0.8007855918722708
10924,2015-04-23,0.7986750594779218,0.8003000820800148
10925,2015-04-24,0.7970612969033385,0.7994979197570602
10926,2015-04-27,0.7966527267068885,0.7991080084822454
10927,2015-04-28,0.7960990955087558,0.7987277191503865
10928,2015-04-29,0.795336563814259,0.7980599579709838
10929,2015-04-30,0.7953958470805519,0.7982155126131295
10930,2015-05-01,0.7956056022947274,0.7982333541115061
10931,2015-05-04,0.7953156706450929,0.7980499431100747
10932,2015-05-05,0.7962554598883722,0.7987580655825772
10933,2015-05-06,0.7958936976424276,0.7985799658693369
10934,2015-05-07,0.7956649039974187,0.7985676904405515
10935,2015-05-08,0.7956742788578927,0.7983685509361981
10936,2015-05-11,0.7952901782965299,0.7983159003542087
10937,2015-05-12,0.7951342938634465,0.7982501028462785
10938,2015-05-13,0.7945147315534662,0.7978803544273902
10939,2015-05-14,0.7950466486701258,0.7982557993414666
10940,2015-05-15,0.7947865850352374,0.7982558389548781
10941,2015-05-18,0.7946990777911416,0.7980404236373817
10942,2015-05-19,0.7943992363906336,0.7980478776162155
10943,2015-05-20,0.79398047896469,0.7980632603001333
10944,2015-05-21,0.7936658725822937,0.7979040296562554
10945,2015-05-22,0.7935104523925153,0.7976329148114863
10946,2015-05-26,0.7942470569329614,0.7981445349554647
10947,2015-05-27,0.7942546569315835,0.7978496817718466
10948,2015-05-28,0.7940393004647767,0.7978319911290066
10949,2015-05-29,0.794155393777687,0.7979503195588585
10950,2015-06-01,0.7935925999547998,0.7970594180383448
10951,2015-06-02,0.7934075765168742,0.7968860929363752
10952,2015-06-03,0.7933332853237499,0.7965060739358691
10953,2015-06-04,0.7939693835788214,0.7969406251922739
10954,2015-06-05,0.7935979020084576,0.7965162325644133
10955,2015-06-08,0.7935747822715419,0.7964478871220124
10956,2015-06-09,0.793052304705023,0.7958604773987523
10957,2015-06-10,0.7933836081545773,0.7959849847352813
10958,2015-06-11,0.7931964773861132,0.7959060277779367
10959,2015-06-12,0.7931860078349788,0.7958203558346942
10960,2015-06-15,0.7929297347982872,0.7950231687170315
10961,2015-06-16,0.7915354517025259,0.7919042099952508
10962,2015-06-17,0.7914676602321993,0.7919276639025481
10963,2015-06-18,0.791771546172574,0.7915905100015161
10964,2015-06-19,0.7915634185426719,0.791468160411286
10965,2015-06-22,0.7913994694847872,0.7913326809092006
10966,2015-06-23,0.7910996732783275,0.7908808065434423
10967,2015-06-24,0.7916502319732168,0.7913435828147559
10968,2015-06-25,0.7907347750812556,0.7908196960097246
10969,2015-06-26,0.7907370612199232,0.7910391651486359
10970,2015-06-29,0.7943989187227284,0.7932084017954997
10971,2015-06-30,0.793913362719598,0.7927120074950322
10972,2015-07-01,0.7940350079840118,0.7928642547832805
10973,2015-07-02,0.7936498652360409,0.7926693929805427
10974,2015-07-06,0.7936233460234373,0.7928479357277844
10975,2015-07-07,0.7933283276771073,0.7922122624201637
10976,2015-07-08,0.7956715111288395,0.7936728572787914
10977,2015-07-09,0.7955701014049407,0.7937246825306413
10978,2015-07-10,0.796428461362775,0.7942133894805006
10979,2015-07-13,0.7970934105983856,0.7948952147494578
10980,2015-07-14,0.7970643491105326,0.7950325962610825
10981,2015-07-15,0.7970764217153519,0.7955061460376152
10982,2015-07-16,0.7960943040220594,0.7950727795387237
10983,2015-07-17,0.7953617698069131,0.7949629276951143
10984,2015-07-20,0.7951747381649535,0.7948041980423365
10985,2015-07-21,0.7948207760812025,0.794828746649742
10986,2015-07-22,0.7943348909765724,0.7948912989825196
10987,2015-07-23,0.7937028707371975,0.7945492774143063
10988,2015-07-24,0.7939152239685244,0.7952234994092073
10989,2015-07-27,0.7934662376079475,0.7951967355618342
10990,2015-07-28,0.7935709762156405,0.7948345351551436
10991,2015-07-29,0.7938661200850339,0.7951924489459965
10992,2015-07-30,0.7926127671428935,0.7945016967222773
10993,2015-07-31,0.7914249208444443,0.793852933157629
10994,2015-08-03,0.7912858118536169,0.7938354109549896
10995,2015-08-04,0.790379890608779,0.7931834569257409
10996,2015-08-05,0.7886947799745079,0.7924711239434937
10997,2015-08-06,0.788565772530819,0.7925464205525407
10998,2015-08-07,0.7882729695510696,0.7926434321297569
10999,2015-08-10,0.7898075549797273,0.7933917940773585
11000,2015-08-11,0.7897350526885812,0.7927728764360933
11001,2015-08-12,0.7891740677287581,0.7924765722301386
11002,2015-08-13,0.7888770218519823,0.7923388276666381
11003,2015-08-14,0.7885957159939233,0.7920960463656094
11004,2015-08-17,0.7885306311426169,0.7919779391908746
11005,2015-08-18,0.7883735986907855,0.7916894761698302
11006,2015-08-19,0.7885531029209575,0.7918874354666545
11007,2015-08-20,0.7921042423358565,0.7939248270187951
11008,2015-08-21,0.7958434536579705,0.794893167660876
11009,2015-08-24,0.8059383552089923,0.8008429194715757
11010,2015-08-25,0.805991152141778,0.800950436497288
11011,2015-08-26,0.8110778248970442,0.8038659056434104
11012,2015-08-27,0.8149997795031574,0.8063436880849834
11013,2015-08-28,0.8148425234509944,0.8062839727238101
11014,2015-08-31,0.8149859990332309,0.8065702777415537
11015,2015-09-01,0.81947681357102,0.8095142969205678
11016,2015-09-02,0.8203767952507485,0.8097743002710872
11017,2015-09-03,0.8201514723648863,0.8096735986640471
11018,2015-09-04,0.8213262603008271,0.8107266119086697
11019,2015-09-08,0.8240652074688006,0.8124126920379074
11020,2015-09-09,0.8246137382155445,0.8128766858624238
11021,2015-09-10,0.824255180959849,0.8126566692472635
11022,2015-09-11,0.8241444342708338,0.8126278763829746
11023,2015-09-14,0.823962056745051,0.8122940805974029
11024,2015-09-15,0.8245586044795759,0.8127918258562842
11025,2015-09-16,0.8248250563909997,0.8128604997905754
11026,2015-09-17,0.8244167313362689,0.8127681205807997
11027,2015-09-18,0.8257750601363029,0.8137318335846404
11028,2015-09-21,0.8251324243629952,0.8134365321319064
11029,2015-09-22,0.8260252811538824,0.814401399511292
11030,2015-09-23,0.8259119242594227,0.8144678619790771
11031,2015-09-24,0.8254948651800075,0.8141975406761449
11032,2015-09-25,0.8245273659918454,0.8134702138944948
11033,2015-09-28,0.827901009168398,0.815616258443537
11034,2015-09-29,0.8271005646225518,0.8151275404239875
11035,2015-09-30,0.8283026110840652,0.8159854043870275
11036,2015-10-01,0.8276084312895456,0.815427702093926
11037,2015-10-02,0.8282853270760736,0.8156103090067929
11038,2015-10-05,0.8303030719189178,0.8171792072915596
11039,2015-10-06,0.8297957832129742,0.8159282854955365
11040,2015-10-07,0.8298853037151003,0.8159403916786749
11041,2015-10-08,0.8302574294925044,0.8162703323948539
11042,2015-10-09,0.8297620980160297,0.8158710840985611
11043,2015-10-12,0.8294866208890991,0.8154638666570696
11044,2015-10-13,0.8294362299245203,0.8154656582312083
11045,2015-10-14,0.8286926430575485,0.8152767169892086
11046,2015-10-15,0.8283553653872772,0.8151833205782174
11047,2015-10-16,0.8280949683011132,0.8151366313553665
11048,2015-10-19,0.8280950425000808,0.8154874945237576
11049,2015-10-20,0.8275934785877456,0.8152118785394086
11050,2015-10-21,0.8271981649162102,0.8152135859615197
11051,2015-10-22,0.8269647186917527,0.8149622130503777
11052,2015-10-23,0.8261824503929367,0.8145488625662304
11053,2015-10-26,0.8257916837983956,0.8143466764618814
11054,2015-10-27,0.8252815444364386,0.8144928221117582
11055,2015-10-28,0.8254459926291366,0.8149770097187888
11056,2015-10-29,0.8242312036894454,0.814093121913305
11057,2015-10-30,0.8238445440051966,0.8140058785820412
11058,2015-11-02,0.8239784911260262,0.814275014882647
11059,2015-11-03,0.8229036679427892,0.8131707622238273
11060,2015-11-04,0.8225011292714997,0.8126309425042357
11061,2015-11-05,0.8221089682591409,0.8124293787502717
11062,2015-11-06,0.8216628693651152,0.8123321398867871
11063,2015-11-09,0.8218320355820209,0.8122902511678048
11064,2015-11-10,0.8218492183256736,0.8126803706891179
11065,2015-11-11,0.8213886882827212,0.8124376667211706
11066,2015-11-12,0.8226845932636978,0.81326150580061
11067,2015-11-13,0.8226691641400394,0.8133101817275895
11068,2015-11-16,0.8231572724499784,0.8136353122460521
11069,2015-11-17,0.8227738887268707,0.8135791607280557
11070,2015-11-18,0.8237439059873817,0.8143783737710234
11071,2015-11-19,0.8238410971262741,0.8145087027942167
11072,2015-11-20,0.82349577516432,0.8144274186842293
11073,2015-11-23,0.8231156723592671,0.8142813575654424
11074,2015-11-24,0.8227304136156666,0.8141156390091291
11075,2015-11-25,0.8222846169379858,0.8140603556493521
11076,2015-11-27,0.8222575487632433,0.8141036463061364
11077,2015-11-30,0.8222009382807264,0.814231760017983
11078,2015-12-01,0.8222698872716568,0.8143656609128767
11079,2015-12-02,0.8224523877987108,0.8143951996004883
11080,2015-12-03,0.8233088114255942,0.8151379570253499
11081,2015-12-04,0.824391115634147,0.815868430626816
11082,2015-12-07,0.8243065567272887,0.8156324399533821
11083,2015-12-08,0.824293257957429,0.8156419905006906
11084,2015-12-09,0.8234484899139214,0.8152413186320769
11085,2015-12-10,0.8227920758994344,0.8148067490298286
11086,2015-12-11,0.8242310303264427,0.8158245041574845
11087,2015-12-14,0.8235250276036109,0.8150800848909616
11088,2015-12-15,0.8229658651598257,0.8148735485217309
11089,2015-12-16,0.8235090640769431,0.8152896270500106
11090,2015-12-17,0.8244103606385481,0.8159731061552044
11091,2015-12-18,0.8252886189520371,0.8165283052122233
11092,2015-12-21,0.8251981393759,0.8164935899061164
11093,2015-12-22,0.825462682039741,0.8166905511386395
11094,2015-12-23,0.8262824173964526,0.8173405932042147
11095,2015-12-24,0.8262485666533085,0.8174228344825852
11096,2015-12-28,0.8262150517388681,0.8172601221053197
11097,2015-12-29,0.8265527245599193,0.8175551479549088
11098,2015-12-30,0.8267714435446661,0.8177761384490461
11099,2015-12-31,0.8271603929787942,0.8181176425576279
11100,2016-01-04,0.8282385058569613,0.8190053524709544
11101,2016-01-05,0.8279112854749495,0.8190057806838048
11102,2016-01-06,0.8283577664502724,0.8194160650376635
11103,2016-01-07,0.8307010306682222,0.820773333551875
11104,2016-01-08,0.8305687636573013,0.8206934787121365
11105,2016-01-11,0.8294873781484927,0.820077682440527
11106,2016-01-12,0.8291090502740832,0.8199962145152189
11107,2016-01-13,0.8315233076669276,0.8215982842463557
11108,2016-01-14,0.8305971759138553,0.821205155927854
11109,2016-01-15,0.8317043006081916,0.8220965315758332
11110,2016-01-19,0.8315628150783071,0.8220916933677166
11111,2016-01-20,0.8308355590824115,0.8206456083831684
11112,2016-01-21,0.8305938789729215,0.8206191024843468
11113,2016-01-22,0.8312253174689047,0.8212312711941895
11114,2016-01-25,0.8321854052129617,0.8218254705578154
11115,2016-01-26,0.8334137643193342,0.8227569995070221
11116,2016-01-27,0.8334039489809889,0.8230089735758731
11117,2016-01-28,0.8316746832301793,0.8205155175969113
11118,2016-01-29,0.8342014597069165,0.8222851725322435
11119,2016-02-01,0.8335181242028511,0.8220513050510211
11120,2016-02-02,0.8336948903755993,0.8220019290131159
11121,2016-02-03,0.8332085440101918,0.8214454247058558
11122,2016-02-04,0.8328810789736563,0.8214380458505174
11123,2016-02-05,0.8334582364418982,0.8218481342138669
11124,2016-02-08,0.8338635297858188,0.8221642024205614
11125,2016-02-09,0.8334763934430001,0.8220024435088987
11126,2016-02-10,0.8332537035787496,0.8221062702331361
11127,2016-02-11,0.832863664409756,0.8220202168892538
11128,2016-02-12,0.8340717781628865,0.8227509448589875
11129,2016-02-16,0.8351062507551807,0.8234535664713852
11130,2016-02-17,0.8360741605300477,0.8242607448542894
11131,2016-02-18,0.8357579060135473,0.8243069030458331
11132,2016-02-19,0.8352246320773419,0.8242156700781879
11133,2016-02-22,0.8357557086752845,0.8247689973584308
11134,2016-02-23,0.8359094155335715,0.8249617957077495
11135,2016-02-24,0.8352936568209238,0.8247197606831681
11136,2016-02-25,0.835019020767343,0.8246641759609135
11137,2016-02-26,0.8347443556843708,0.8240861312271129
11138,2016-02-29,0.8344971041414996,0.8240550542786033
11139,2016-03-01,0.8356588824969648,0.8249136422096685
11140,2016-03-02,0.8351536417791516,0.8247865607867385
11141,2016-03-03,0.8348563957187619,0.8247435916040011
11142,2016-03-04,0.8345144454873173,0.824673751160891
11143,2016-03-07,0.8342899255678776,0.8246180341804125
11144,2016-03-08,0.8349687383991335,0.8248907401545603
11145,2016-03-09,0.8347871800840317,0.8248535073869508
11146,2016-03-10,0.8344586161862317,0.8245700182148887
11147,2016-03-11,0.8354563512686395,0.8251951797808549
11148,2016-03-14,0.8352317594894427,0.825025627581456
11149,2016-03-15,0.8350967661202472,0.8250631616425905
11150,2016-03-16,0.8351914994913165,0.8252857775310192
11151,2016-03-17,0.8355089531113711,0.8254645991306973
11152,2016-03-18,0.8354652859940996,0.8255829700471012
11153,2016-03-21,0.8352087354222336,0.8253643732505405
11154,2016-03-22,0.8350172557607637,0.8253601136240934
11155,2016-03-23,0.8353339148222022,0.8256346042067644
11156,2016-03-24,0.8350725869364206,0.82533827965353
11157,2016-03-28,0.8346448073618223,0.8250190717737674
11158,2016-03-29,0.8350164716652461,0.8253221797692422
11159,2016-03-30,0.8349088054461351,0.8253396431353204
11160,2016-03-31,0.8343583903084208,0.8247419543182156
11161,2016-04-01,0.8338532329647527,0.8241337826332966
11162,2016-04-04,0.8338156225988506,0.824231600825666
11163,2016-04-05,0.8335753535478464,0.8240020144601291
11164,2016-04-06,0.8332083235177569,0.8230561961767906
11165,2016-04-07,0.8332192561330979,0.8228915301397054
11166,2016-04-08,0.833168186596592,0.8228975417111631
11167,2016-04-11,0.8330751324337179,0.8231055176888026
11168,2016-04-12,0.8330293312799475,0.8229055279977702
11169,2016-04-13,0.83391819603009,0.8236360437923992
11170,2016-04-14,0.8336846761050204,0.8235544845396682
11171,2016-04-15,0.8336263397953204,0.8236678794127698
11172,2016-04-18,0.833698955043435,0.8240708011704002
11173,2016-04-19,0.8337356041803117,0.8244109765565181
11174,2016-04-20,0.8333818814254569,0.8243501246653141
11175,2016-04-21,0.83325959094768,0.8244695705748768
11176,2016-04-22,0.8328017280511993,0.8244162150750348
11177,2016-04-25,0.8327486974345897,0.8244534201976845
11178,2016-04-26,0.832303979358368,0.8244437623852616
11179,2016-04-27,0.8318014706606123,0.8244064688255905
11180,2016-04-28,0.8312905490416131,0.8241978669516068
11181,2016-04-29,0.8308243307588449,0.8238315705566472
11182,2016-05-02,0.8307825323889735,0.8238194041253233
11183,2016-05-03,0.8311932351271967,0.824254522320009
11184,2016-05-04,0.831100362968125,0.8242882378874645
11185,2016-05-05,0.8307366210540488,0.8237844795778403
11186,2016-05-06,0.8305419368491055,0.8237784364272508
11187,2016-05-09,0.8303925659400498,0.8237109472716766
11188,2016-05-10,0.8308695609352609,0.824084112835719
11189,2016-05-11,0.8311438429125021,0.8243533958352324
11190,2016-05-12,0.8304511714003098,0.8238218908818511
11191,2016-05-13,0.830601307967355,0.8238396777870275
11192,2016-05-16,0.8305899898007741,0.8238386074250534
11193,2016-05-17,0.8306074512542118,0.8239290917507645
11194,2016-05-18,0.83049095234675,0.8237828340581219
11195,2016-05-19,0.8300858807840193,0.8235877175987019
11196,2016-05-20,0.8301221169445179,0.8237205337380314
11197,2016-05-23,0.8297463863990643,0.8235441059812275
11198,2016-05-24,0.830106183608664,0.8237662472899876
11199,2016-05-25,0.8302343771013274,0.8239182351466381
11200,2016-05-26,0.830122849054065,0.8239922156799808
11201,2016-05-27,0.8301430553384938,0.8241079183475443
11202,2016-05-31,0.8297195578871054,0.8238622528039247
11203,2016-06-01,0.829508559801884,0.8238013762872429
11204,2016-06-02,0.8292628349074007,0.8237327731817206
11205,2016-06-03,0.8293981221306383,0.8238719281171667
11206,2016-06-06,0.8292554744190339,0.8238357788520371
11207,2016-06-07,0.8287281070246784,0.8234777840163496
11208,2016-06-08,0.8284362850707893,0.8234144307041518
11209,2016-06-09,0.8283365358114397,0.8234227886482307
11210,2016-06-10,0.8287357131379023,0.8237508324116436
11211,2016-06-13,0.8290119185184974,0.8239478374323879
11212,2016-06-14,0.82861935487613,0.8237711141818691
11213,2016-06-15,0.828517545995864,0.8238038301230822
11214,2016-06-16,0.8284370761863964,0.8238284473086377
11215,2016-06-17,0.8283513595123222,0.8237898545898188
11216,2016-06-20,0.8285132263871471,0.8240236261660461
11217,2016-06-21,0.8283304343282554,0.8240111507614616
11218,2016-06-22,0.8281797580473883,0.8240159703387313
